Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,23,"Duel 
Lost",Without Goal Foul,2,2t,3,50,4,2,,,49.58,48.08,,,"Duel 
Won"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,10,"Possession 
Lost",,2,2t,3,50,4,2,,,49.58,48.08,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,737,Bad Ball Control,,2,2t,3,51,3,57,,,42.91,18.81,,,"Possession 
Lost"
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,11,Ball Recovery,,2,2t,3,51,4,3,,,55.42,19.92,,,Bad Ball Control
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,9,"Duel 
Won","Tackle, Defensive",2,2t,3,52,4,4,,,55.42,19.92,,,Ball Recovery
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,3,52,4,4,,,49.58,48.08,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,24,Foul Suffered,Generic,2,2t,3,53,4,0,,,55.42,19.92,,,"Duel 
Lost"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,31,Yellow Card,Generic Foul,2,2t,3,53,4,0,,,48.93,47.99,,,Foul Suffered
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,19,Foul,Generic,2,2t,3,53,4,0,,,49.58,48.08,,,Yellow Card
131377,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,21422.0,LUKAS PROVOD,34,Pass,Accurate,2,2t,4,16,4,24,,,55.70,17.05,67.93,7.87,Foul
131377,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,,,3,Set Pieces,Central Free Kick,2,2t,4,17,4,50,,,55.70,17.05,67.93,7.87,Pass
131377,579,TURCHIA,,,,,4,Set Pieces Against,Central Free Kick,2,2t,4,17,4,50,,,49.30,50.95,37.07,60.13,Set Pieces
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,4,19,4,31,,,79.05,8.71,,,Set Pieces Against
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,,,8,Dribbling,,2,2t,4,19,4,31,,,79.05,8.71,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,60731.0,DAVID JURASEK,34,Pass,Accurate,2,2t,4,19,4,27,,,79.51,8.15,78.03,2.32,Dribbling
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,4,19,4,31,,,25.95,59.29,,,Pass
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,22,"Dribbling
 Suffered",,2,2t,4,19,4,31,,,25.95,59.29,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,4,20,4,47,,,,,,,"Dribbling
 Suffered"
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,24777.0,LADISLAV KREJCI,34,Pass,Accurate,2,2t,4,22,4,30,,,74.32,3.61,55.33,9.45,Possession Phase
131377,263,REPUBBLICA CECA,24777.0,LADISLAV KREJCI,24403.0,TOMAS HOLES,34,Pass,Accurate,2,2t,4,26,4,34,,,55.33,15.56,46.34,33.72,Pass
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,27430.0,JINDRICH STANEK,34,Pass,Accurate,2,2t,4,29,4,37,,,46.43,33.44,18.81,25.20,Pass
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,13139.0,VLADIMIR COUFAL,34,Pass,Accurate,2,2t,4,36,4,44,,,24.10,32.80,67.28,63.28,Pass
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,13139.0,VLADIMIR COUFAL,14,GK Play,Throw,2,2t,4,37,4,44,,,24.10,32.80,67.28,63.28,Pass
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,9,"Duel 
Won","Aerial, Offensive",2,2t,4,39,4,51,,,67.28,63.28,,,GK Play
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,24782.0,ADAM HLOZEK,34,Pass,Accurate,2,2t,4,39,4,47,,,67.28,63.28,72.47,52.44,"Duel 
Won"
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,4,39,4,51,,,37.72,4.72,,,Pass
131377,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,,,10,"Possession 
Lost",,2,2t,4,40,4,52,,,85.45,49.10,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,60006.0,MOJMIR CHYTIL,34,Pass,Accurate,2,2t,4,41,4,49,,,72.47,52.44,79.24,50.77,"Possession 
Lost"
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,,,11,Ball Recovery,,2,2t,4,41,4,53,,,19.55,18.90,,,Pass
131377,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,,,34,Pass,Inaccurate,2,2t,4,42,4,50,,,79.24,50.77,85.45,49.10,Ball Recovery
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,10,"Possession 
Lost",,2,2t,4,43,4,55,,,19.28,19.18,,,Pass
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,11,Ball Recovery,,2,2t,4,44,4,56,,,85.72,48.82,,,"Possession 
Lost"
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,36107.0,ISMAIL YUKSEK,34,Pass,Accurate,2,2t,4,45,4,53,,,17.98,19.08,19.28,19.18,Ball Recovery
131377,579,TURCHIA,,,,,927,Possession Phase,,2,2t,4,47,4,52,,,,,,,Pass
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,9,"Duel 
Won","Tackle, Defensive",2,2t,4,48,5,0,,,85.72,48.82,,,Possession Phase
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,4,48,5,0,,,19.28,19.18,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,1,"Offensive
Action",,2,2t,4,49,4,55,,,83.13,41.13,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,2,"Defensive
Action",,2,2t,4,49,5,47,,,101.36,35.78,,,"Offensive
Action"
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,2,"Defensive
Action",,2,2t,4,49,5,47,,,101.36,35.78,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,2,"Defensive
Action",,2,2t,4,49,5,47,,,101.36,35.78,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,2,"Defensive
Action",,2,2t,4,49,5,47,,,101.36,35.78,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,5,Shot,"On Target, GK Save, Left, From outside the Penalty Area, Deflected",2,2t,4,49,5,1,0.00;32.46;1.75,105.00;35.54;1.75,83.13,41.13,87.91,39.23,"Defensive
Action"
131377,579,TURCHIA,21530.0,MERT GUNOK,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,Shot
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,"Offensive
Action"
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,"Offensive
Action"
131377,579,TURCHIA,17563.0,MERT MULDUR,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,"Offensive
Action"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,"Offensive
Action"
131377,579,TURCHIA,31264.0,KENAN YILDIZ,,,1,"Offensive
Action",,2,2t,4,49,5,47,,,3.64,32.22,,,"Offensive
Action"
131377,579,TURCHIA,21530.0,MERT GUNOK,,,2,"Defensive
Action",,2,2t,4,49,4,55,,,21.87,26.87,,,"Offensive
Action"
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,,,2,"Defensive
Action",,2,2t,4,49,4,55,,,21.87,26.87,,,"Defensive
Action"
131377,579,TURCHIA,,,,,6,Shot Against,"GK Save, Left, From outside the Penalty Area, On Target",2,2t,4,49,5,1,0.00;32.46;1.75,0.00;32.46;1.75,21.87,26.87,17.09,28.77,"Defensive
Action"
131377,579,TURCHIA,21530.0,MERT GUNOK,,,739,GK Position,,2,2t,4,51,4,58,,,3.64,32.22,,,Shot Against
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,,,704,Intercept,,2,2t,4,51,4,59,,,17.09,28.77,,,GK Position
131377,579,TURCHIA,21530.0,MERT GUNOK,,,16,GK Save,"Hand, Held",2,2t,4,51,4,58,,,3.64,32.22,,,Intercept
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,4,52,4,52,,,,,,,GK Save
131377,579,TURCHIA,,,,,927,Possession Phase,,2,2t,4,52,5,44,,,,,,,Possession Phase
131377,579,TURCHIA,21530.0,MERT GUNOK,19107.0,MERIH DEMIRAL,34,Pass,Accurate,2,2t,5,14,5,22,,,12.79,32.15,21.96,14.54,Possession Phase
131377,579,TURCHIA,21530.0,MERT GUNOK,19107.0,MERIH DEMIRAL,14,GK Play,Thrown by hand,2,2t,5,14,5,21,,,12.79,32.15,21.96,14.54,Pass
131377,579,TURCHIA,19107.0,MERIH DEMIRAL,20912.0,FERDI KADIOGLU,34,Pass,Accurate,2,2t,5,17,5,25,,,24.74,12.88,31.05,2.50,GK Play
131377,579,TURCHIA,20912.0,FERDI KADIOGLU,17563.0,MERT MULDUR,34,Pass,Accurate,2,2t,5,23,5,31,,,29.47,22.60,35.96,59.29,Pass
131377,579,TURCHIA,17563.0,MERT MULDUR,29786.0,BARIS ALPER YILMAZ,34,Pass,Accurate,2,2t,5,29,5,37,,,58.66,59.11,63.30,65.87,Pass
131377,263,REPUBBLICA CECA,,,,,27,"Assist
 Against",Without Goal,2,2t,5,34,5,46,,,5.47,12.14,11.49,35.85,Pass
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,23,"Duel 
Lost","Dribbling, Defensive",2,2t,5,34,5,46,,,26.04,3.98,,,"Assist
 Against"
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,22,"Dribbling
 Suffered",,2,2t,5,34,5,46,,,26.04,3.98,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",2,2t,5,34,5,46,,,5.47,12.14,11.49,35.85,"Dribbling
 Suffered"
131377,263,REPUBBLICA CECA,,,,,101,Side Balls Against,"Cut Back, Without Goal, Assist",2,2t,5,34,5,46,,,5.47,12.14,11.49,35.85,"Killer Pass
 Against"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,9,"Duel 
Won","Dribbling, Offensive",2,2t,5,34,5,46,,,78.96,64.02,,,Side Balls Against
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,8,Dribbling,,2,2t,5,34,5,46,,,78.96,64.02,,,"Duel 
Won"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,31264.0,KENAN YILDIZ,12,Killer Pass,"Assist, Without Goal",2,2t,5,34,5,46,,,99.53,55.86,93.51,32.15,Dribbling
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,31264.0,KENAN YILDIZ,100,Side Balls,"Cut Back, Without Goal, Assist",2,2t,5,34,5,46,,,99.53,55.86,93.51,32.15,Killer Pass
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,31264.0,KENAN YILDIZ,28,Assist,Without Goal,2,2t,5,35,5,46,,,99.53,55.86,93.51,32.15,Side Balls
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,31264.0,KENAN YILDIZ,34,Pass,"Accurate, To Penalty Area",2,2t,5,36,5,44,,,99.53,55.86,93.51,32.15,Assist
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,6,Shot Against,"Blocked, Right, From inside the Penalty Area, On Target",2,2t,5,38,5,50,105.00;33.13;0.18,0.00;34.87;0.18,12.14,36.22,9.94,35.49,Pass
131377,579,TURCHIA,31264.0,KENAN YILDIZ,,,5,Shot,"On Target, Blocked, Right, From inside the Penalty Area",2,2t,5,38,5,50,105.00;33.13;0.18,105.00;33.13;0.18,92.86,31.78,95.06,32.51,Shot Against
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,10,"Possession 
Lost",,2,2t,5,39,5,51,,,23.26,36.78,,,Shot
131377,263,REPUBBLICA CECA,,,,,6,Shot Against,"GK Save, Right, From inside the Penalty Area, On Target",2,2t,5,39,5,51,105.00;32.80;0.82,0.00;35.20;0.82,8.99,32.80,2.45,34.80,"Possession 
Lost"
131377,579,TURCHIA,31264.0,KENAN YILDIZ,,,5,Shot,"On Target, GK Save, Right, From inside the Penalty Area",2,2t,5,39,5,51,105.00;32.80;0.82,105.00;32.80;0.82,96.01,35.20,102.55,33.20,Shot Against
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,739,GK Position,,2,2t,5,40,5,47,,,2.45,34.34,,,Shot
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,,,704,Intercept,,2,2t,5,40,5,48,,,9.94,35.49,,,GK Position
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,7,"Decisive
 Action",,2,2t,5,40,5,52,,,2.45,34.80,,,Intercept
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,11,Ball Recovery,,2,2t,5,40,5,52,,,81.74,31.22,,,"Decisive
 Action"
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,34,Pass,Inaccurate,2,2t,5,41,5,49,,,6.86,35.76,23.26,36.78,Ball Recovery
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,739,GK Position,,2,2t,5,42,5,49,,,2.45,34.80,,,Pass
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,16,GK Save,"Chance saved, Hand, Rejected",2,2t,5,42,5,49,,,2.45,34.80,,,GK Position
131377,263,REPUBBLICA CECA,,,,,27,"Assist
 Against",With Goal,2,2t,5,43,5,55,,,20.02,43.17,8.16,49.56,GK Save
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,2,"Defensive
Action","Goal, Promising Action",2,2t,5,43,5,59,,,19.09,34.74,,,"Assist
 Against"
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,2,"Defensive
Action","Goal, Promising Action",2,2t,5,43,5,59,,,19.09,34.74,,,"Defensive
Action"
131377,263,REPUBBLICA CECA,,,,,13,"Killer Pass
 Against","Assist, With Goal",2,2t,5,43,5,55,,,20.02,43.17,8.16,49.56,"Defensive
Action"
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,26,Goal Suffered,"Right, From inside the Penalty Area, Defensive Action",2,2t,5,43,5,59,105.00;37.02;0.76,0.00;30.98;0.76,8.16,49.56,0.00,30.98,"Killer Pass
 Against"
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,6,Shot Against,"Blocked, Right, From outside the Penalty Area, On Target",2,2t,5,43,5,55,105.00;35.08;0.31,0.00;32.92;0.31,19.09,34.74,16.96,34.11,Goal Suffered
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,7687.0,HAKAN CALHANOGLU,28,Assist,With Goal,2,2t,5,43,5,54,,,84.98,24.83,96.84,18.44,Shot Against
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,1,"Offensive
Action","Goal, Promising Action",2,2t,5,43,5,59,,,85.91,33.26,,,Assist
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,1,"Offensive
Action","Goal, Promising Action",2,2t,5,43,5,59,,,85.91,33.26,,,"Offensive
Action"
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,7687.0,HAKAN CALHANOGLU,12,Killer Pass,"Assist, With Goal",2,2t,5,43,5,55,,,84.98,24.83,96.84,18.44,"Offensive
Action"
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,25,Goal,"Right, From inside the Penalty Area, Offensive Action",2,2t,5,43,5,59,105.00;37.02;0.76,105.00;37.02;0.76,96.84,18.44,105.00,37.02,Killer Pass
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,,,5,Shot,"On Target, Blocked, Right, From outside the Penalty Area",2,2t,5,43,5,55,105.00;35.08;0.31,105.00;35.08;0.31,85.91,33.26,88.04,33.89,Goal
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,5,44,5,46,,,,,,,Shot
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,,,704,Intercept,,2,2t,5,45,5,53,,,16.96,34.11,,,Possession Phase
131377,579,TURCHIA,36107.0,ISMAIL YUKSEK,7687.0,HAKAN CALHANOGLU,34,Pass,"Accurate, To Penalty Area",2,2t,5,45,5,53,,,84.98,24.83,96.84,18.44,Intercept
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,739,GK Position,,2,2t,5,46,5,53,,,2.85,34.80,,,Pass
131377,579,TURCHIA,,,,,927,Possession Phase,,2,2t,5,46,5,56,,,,,,,GK Position
131377,263,REPUBBLICA CECA,,,,,6,Shot Against,"Goal, Promising Action, Right, From inside the Penalty Area, On Target",2,2t,5,47,5,59,105.00;37.02;0.76,0.00;30.98;0.76,8.16,49.56,0.00,30.98,Possession Phase
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,5,Shot,"On Target, Goal, Promising Action, Right, From inside the Penalty Area",2,2t,5,47,5,59,105.00;37.02;0.76,105.00;37.02;0.76,96.84,18.44,105.00,37.02,Shot Against
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,739,GK Position,Goal,2,2t,5,49,5,56,,,2.98,36.53,,,Shot
131377,263,REPUBBLICA CECA,27430.0,JINDRICH STANEK,,,29,Player Out,,2,2t,9,29,9,36,,,,,,,GK Position
131377,263,REPUBBLICA CECA,24782.0,ADAM HLOZEK,,,29,Player Out,,2,2t,9,29,9,36,,,,,,,Player Out
131377,263,REPUBBLICA CECA,60006.0,MOJMIR CHYTIL,,,29,Player Out,,2,2t,9,29,9,36,,,,,,,Player Out
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,,,30,Player In,,2,2t,9,29,9,36,,,,,,,Player Out
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,30,Player In,,2,2t,9,29,9,36,,,,,,,Player In
131377,263,REPUBBLICA CECA,24405.0,JAN KUCHTA,,,30,Player In,,2,2t,9,29,9,36,,,,,,,Player In
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,25571.0,MATEJ KOVAR,34,Pass,Accurate,2,2t,10,13,10,21,,,52.45,33.72,24.37,33.91,Player In
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,10,16,10,31,,,,,,,Pass
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,13777.0,TOMAS CHORY,34,Pass,Accurate,2,2t,10,21,10,29,,,32.53,48.64,80.63,38.91,Possession Phase
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,13777.0,TOMAS CHORY,14,GK Play,Throw,2,2t,10,22,10,29,,,32.53,48.64,80.63,38.91,Pass
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,10,"Possession 
Lost",,2,2t,10,23,10,35,,,66.82,31.78,,,GK Play
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,23,"Duel 
Lost","Aerial, Offensive",2,2t,10,24,10,36,,,80.63,38.91,,,"Possession 
Lost"
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,,,9,"Duel 
Won","Aerial, Defensive",2,2t,10,24,10,36,,,24.37,29.09,,,"Duel 
Lost"
131377,579,TURCHIA,34265.0,SAMET AKAYDIN,,,34,Pass,Inaccurate,2,2t,10,24,10,32,,,24.37,29.09,38.18,36.22,"Duel 
Won"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,,,11,Ball Recovery,,2,2t,10,24,10,36,,,38.18,36.22,,,Pass
131377,263,REPUBBLICA CECA,60731.0,DAVID JURASEK,,,737,Bad Ball Control,,2,2t,10,26,10,32,,,66.82,31.78,,,Ball Recovery
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,10,"Possession 
Lost",,2,2t,10,27,10,39,,,65.43,33.91,,,Bad Ball Control
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,11,Ball Recovery,,2,2t,10,28,10,40,,,39.57,34.09,,,"Possession 
Lost"
131377,579,TURCHIA,29786.0,BARIS ALPER YILMAZ,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,2,2t,10,28,10,36,,,56.07,33.54,65.43,33.91,Ball Recovery
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,737,Bad Ball Control,,2,2t,10,30,10,36,,,65.43,33.91,,,Pass
131377,579,TURCHIA,,,,,927,Possession Phase,,2,2t,10,31,10,34,,,,,,,Bad Ball Control
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,34,Pass,"Inaccurate, To Penalty Area",2,2t,10,34,10,42,,,37.53,43.45,95.73,15.75,Possession Phase
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,10,34,11,5,,,,,,,Pass
131377,579,TURCHIA,21530.0,MERT GUNOK,,,10,"Possession 
Lost",,2,2t,11,1,11,13,,,74.97,25.01,,,Possession Phase
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,,,11,Ball Recovery,,2,2t,11,2,11,14,,,30.03,42.99,,,"Possession 
Lost"
131377,579,TURCHIA,21530.0,MERT GUNOK,,,34,Pass,Inaccurate,2,2t,11,3,11,11,,,14.46,37.15,74.97,25.01,Ball Recovery
131377,579,TURCHIA,21530.0,MERT GUNOK,,,14,GK Play,Throw,2,2t,11,3,11,10,,,14.46,37.15,74.97,25.01,Pass
131377,263,REPUBBLICA CECA,24403.0,TOMAS HOLES,25571.0,MATEJ KOVAR,34,Pass,Accurate,2,2t,11,5,11,13,,,30.03,42.99,7.88,41.23,GK Play
131377,579,TURCHIA,,,,,927,Possession Phase,,2,2t,11,5,11,8,,,,,,,Pass
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,11,8,11,25,,,,,,,Possession Phase
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,,,10,"Possession 
Lost",,2,2t,11,17,11,29,,,70.06,40.58,,,Possession Phase
131377,579,TURCHIA,14828.0,KAAN AYHAN,,,11,Ball Recovery,,2,2t,11,18,11,30,,,34.94,27.42,,,"Possession 
Lost"
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,,,34,Pass,Inaccurate,2,2t,11,19,11,27,,,15.66,44.75,70.06,40.58,Ball Recovery
131377,263,REPUBBLICA CECA,25571.0,MATEJ KOVAR,,,14,GK Play,Foot Kick,2,2t,11,19,11,26,,,15.66,44.75,70.06,40.58,Pass
131377,579,TURCHIA,14828.0,KAAN AYHAN,7687.0,HAKAN CALHANOGLU,34,Pass,Accurate,2,2t,11,21,11,29,,,34.94,27.42,59.77,23.90,GK Play
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,10,"Possession 
Lost",,2,2t,11,21,11,33,,,55.88,36.22,,,Pass
131377,263,REPUBBLICA CECA,,,,,11,Ball Recovery,,2,2t,11,22,11,34,,,49.12,31.78,,,"Possession 
Lost"
131377,263,REPUBBLICA CECA,,,,,18,"Offside 
Provoked",,2,2t,11,24,11,31,,,49.12,31.78,,,Ball Recovery
131377,579,TURCHIA,7687.0,HAKAN CALHANOGLU,,,17,Offside,,2,2t,11,24,11,31,,,55.88,36.22,,,"Offside 
Provoked"
131377,263,REPUBBLICA CECA,42336.0,ROBIN HRANAC,,,34,Pass,Inaccurate,2,2t,11,55,12,3,,,48.93,37.06,87.30,23.53,Offside
131377,263,REPUBBLICA CECA,42336.0,ROBIN HRANAC,,,3,Set Pieces,Central Free Kick,2,2t,11,55,12,14,,,48.93,37.06,87.30,23.53,Pass
131377,579,TURCHIA,,,,,4,Set Pieces Against,Central Free Kick,2,2t,11,55,12,14,,,56.07,30.94,17.70,44.47,Set Pieces
131377,579,TURCHIA,14828.0,KAAN AYHAN,,,704,Intercept,,2,2t,11,57,12,5,,,17.70,44.47,,,Set Pieces Against
131377,579,TURCHIA,14828.0,KAAN AYHAN,,,34,Pass,Inaccurate,2,2t,11,57,12,5,,,17.70,44.47,26.97,41.41,Intercept
131377,263,REPUBBLICA CECA,,,,,927,Possession Phase,,2,2t,11,58,12,11,,,,,,,Pass
131377,263,REPUBBLICA CECA,21422.0,LUKAS PROVOD,13592.0,TOMAS SOUCEK,34,Pass,Accurate,2,2t,11,59,12,7,,,78.03,26.59,80.35,34.37,Possession Phase
131377,263,REPUBBLICA CECA,13592.0,TOMAS SOUCEK,13139.0,VLADIMIR COUFAL,34,Pass,Accurate,2,2t,12,1,12,9,,,80.35,34.37,96.75,60.77,Pass
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,10,"Possession 
Lost",,2,2t,12,3,12,15,,,96.84,27.05,,,Pass
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,13777.0,TOMAS CHORY,100,Side Balls,"Cross, Without Goal",2,2t,12,3,12,15,,,101.85,60.31,96.84,27.05,"Possession 
Lost"
131377,579,TURCHIA,,,,,101,Side Balls Against,"Cross, Without Goal",2,2t,12,3,12,15,,,3.15,7.69,8.16,40.95,Side Balls
131377,579,TURCHIA,17563.0,MERT MULDUR,,,11,Ball Recovery,,2,2t,12,4,12,16,,,8.16,40.95,,,Side Balls Against
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,13777.0,TOMAS CHORY,34,Pass,"Accurate, To Penalty Area",2,2t,12,5,12,13,,,101.85,60.31,96.84,27.05,Ball Recovery
131377,263,REPUBBLICA CECA,13139.0,VLADIMIR COUFAL,13777.0,TOMAS CHORY,20,Cross,Without Goal,2,2t,12,6,12,18,,,101.85,60.31,96.84,27.05,Pass
131377,579,TURCHIA,,,,,21,Cross Against,Without Goal,2,2t,12,6,12,18,,,3.15,7.69,8.16,40.95,Cross
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,9,"Duel 
Won","Aerial, Offensive",2,2t,12,7,12,19,,,96.84,27.05,,,Cross Against
131377,579,TURCHIA,17563.0,MERT MULDUR,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,12,7,12,19,,,8.16,40.95,,,"Duel 
Won"
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,23,"Duel 
Lost",Without Goal Foul,2,2t,12,8,12,20,,,100.18,17.97,,,"Duel 
Lost"
131377,579,TURCHIA,17563.0,MERT MULDUR,,,9,"Duel 
Won",Without Goal Foul,2,2t,12,8,12,20,,,4.82,50.03,,,"Duel 
Lost"
131377,263,REPUBBLICA CECA,13777.0,TOMAS CHORY,,,19,Foul,Generic,2,2t,12,11,12,18,,,100.18,17.97,,,"Duel 
Won"
