Player ID,First Name,Last Name,Known Name,Born Date,Shirt Number,Position,Position Detail,Citizenship,Height,Foot,Photo,Module Position,Age
19678,ROGER,IBANEZ DA SILVA,IBANEZ R.,1998-11-23,0,Defender,,Brazil,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/IBANEZ R._19678.png,0,25.6
58409,JOAO PEDRO,JUNQUEIRA DE JESUS,JOAO PEDRO,2001-09-26,0,Striker,,Brazil,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/JOAO PEDRO_58409.png,0,22.8
65532,BENTO MATHEUS,KREPSKI,BENTO,1999-06-10,12,Goalkeeper,,Brazil,191.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BENTO_65532.png,0,25.1
19249,EMERSON APARECIDO,LEITE DE SOUZA JUNIOR,EMERSON ROYAL,1999-01-14,0,Defender,,Brazil,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/EMERSON ROYAL_19249.png,0,25.5
60167,ADRYELSON SHAWANN,LIMA SILVA,ADRYELSON,1998-03-23,0,Defender,,Brazil,183.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ADRYELSON_60167.png,0,26.3
21465,RENAN AUGUSTO,LODI DOS SANTOS,LODI R.,1998-04-08,0,Defender,,Brazil,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LODI R._21465.png,0,26.2
62416,LUCAS,LOPES BERALDO,LUCAS BERALDO,2003-11-24,17,Defender,,Brazil,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LUCAS BERALDO_62416.png,0,20.6
21828,GABRIEL TEODORO,MARTINELLI SILVA,MARTINELLI G.,2001-06-18,22,Striker,,Brazil,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARTINELLI G._21828.png,0,23.0
17393,EDER GABRIEL,MILITAO,MILITAO E.,1998-01-18,3,Defender,,Brazil,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MILITAO E._17393.png,0,26.4
37123,SAVIO,MOREIRA DE OLIVEIRA,SAVIO,2004-04-10,20,Striker,,Brazil,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SAVIO_37123.png,0,20.2
65030,ENDRICK FELIPE,MOREIRA DE SOUSA,ENDRICK,2006-07-21,9,Striker,,Brazil,173.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ENDRICK_65030.png,0,17.9
65464,MARCILIO FLORENCIO,MOTA FILHO,NINO,1997-04-10,0,Defender,,Brazil,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NINO_65464.png,0,27.2
7683,WENDELL,NASCIMENTO BORGES,WENDELL,1993-07-20,6,Defender,,Brazil,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WENDELL_7683.png,0,31.0
13576,DAVID,NERES CAMPOS,NERES D.,1997-03-03,0,Striker,,Brazil,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NERES D._13576.png,0,27.3
30849,CAIO HENRIQUE,OLIVEIRA SILVA,CAIO HENRIQUE,1997-07-31,0,Defender,,Brazil,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAIO HENRIQUE_30849.png,0,26.9
16802,VINICIUS JOSE',PAIXAO DE OLIVEIRA JUNIOR,VINICIUS JUNIOR,2000-07-12,7,Striker,,Brazil,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VINICIUS JUNIOR_16802.png,0,24.0
62406,RAFAEL,PIRES MONTEIRO,RAFAEL,1989-06-23,23,Goalkeeper,,Brazil,190.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RAFAEL_62406.png,0,35.0
58428,ALISSON,RAMSES BECKER,ALISSON,1992-10-02,1,Goalkeeper,,Brazil,193.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BECKER A._58428.png,0,31.7
21771,PAULO HENRIQUE,SAMPAIO FILHO,PAULINHO,2000-07-15,0,Striker,,Brazil,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAULINHO_21771.png,0,24.0
10893,EDERSON,SANTANA DE MORAES,EDERSON SANTANA,1993-08-17,0,Goalkeeper,,Brazil,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/EDERSON_10893.png,0,30.9
11386,GERSON,SANTOS DA SILVA,GERSON,1997-05-20,0,Midfielder,,Brazil,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GERSON_11386.png,0,27.1
20860,RODRYGO,SILVA DE GOES,RODRYGO,2001-01-09,10,Striker,,Brazil,174.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RODRYGO_20860.png,0,23.5
16870,GLEISON BREMER,SILVA NASCIMENTO,BREMER G.,1997-03-18,25,Defender,,Brazil,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BREMER G._16870.png,0,27.3
50916,DOUGLAS LUIZ,SOARES DE PAULO,DOUGLAS LUIZ,1998-05-09,18,Midfielder,,Brazil,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DOUGLAS LUIZ_50916.png,0,26.1
17876,LUCAS,TOLENTINO COELHO DE LIMA,PAQUETA' L.,1997-08-27,8,Midfielder,,Brazil,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAQUETA' L._17876.png,0,26.8
65486,ANDRE',TRINDADE DA COSTA NETO,ANDRE',2001-07-16,0,Midfielder,,Brazil,176.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ANDRE'_65486.png,0,23.0
24005,CARLOS AUGUSTO,ZOPOLATO NEVES,CARLOS AUGUSTO,1999-01-07,0,Defender,,Brazil,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AUGUSTO C._24005.png,0,25.5
36274,SAM,ADEKUGBE,ADEKUGBE S.,1995-01-16,0,Defender,,Canada,176.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ADEKUGBE S._36274.png,0,29.5
47715,ALI,AHMED,AHMED A.,2000-10-10,20,Midfielder,,Canada,180.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AHMED A._47715.png,0,23.7
16511,STEPHEN,ANTUNES EUSTAQUIO,EUSTAQUIO S.,1996-12-21,7,Midfielder,,Canada,177.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/EUSTAQUIO S._16511.png,0,27.5
84841,THELONIUS,BAIR,BAIR T.,1999-08-27,11,Striker,,Canada,191.0,,,0,24.8
8041,MILAN,BORJAN,BORJAN M.,1987-10-23,0,Goalkeeper,,Canada,196.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORJAN M._8041.png,0,36.7
55840,ZACHARY BICHOTTE PAUL,BRAULT-GUILLARD,BRAULT-GUILLARD Z.,1998-12-30,0,Defender,,Canada,171.0,right,,0,25.5
59197,CHARLES-ANDREAS,BRYM,BRYM C.,1998-08-08,0,Striker,,Canada,185.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BRYM C._59197.png,0,25.9
35121,TAJON,BUCHANAN,BUCHANAN T.,1999-02-08,17,Striker,,Canada,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BUCHANAN T._35121.png,0,25.4
36790,LUCAS,CAVALLINI,CAVALLINI L.,1992-12-28,0,Striker,,Canada,182.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAVALLINI L._36790.png,0,31.5
11695,MATHIEU,CHOINIERE,CHOINIERE M.,1999-02-07,24,Midfielder,,Canada,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHOINIERE M._11695.png,0,25.4
36779,DEREK,CORNELIUS,CORNELIUS D.,1997-11-25,13,Defender,,Canada,188.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORNELIUS D._36779.png,0,26.6
51059,MAXIME,CREPEAU,CREPEAU M.,1994-05-11,16,Goalkeeper,,Canada,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CREPEAU M._51059.png,0,30.1
23346,JONATHAN,DAVID,DAVID J.,2000-01-14,10,Striker,,Canada,177.0,both,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DAVID J._23346.png,0,24.5
22446,ALPHONSO,DAVIES,DAVIES A.,2000-11-02,19,Defender,,Canada,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DAVIES A._22446.png,0,23.7
56853,SCOTT,FITZGERALD KENNEDY,KENNEDY S.,1997-03-31,0,Defender,,Canada,193.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/KENNEDY S._56853.png,0,27.3
36784,LIAM,FRASER,FRASER L.,1998-02-13,0,Midfielder,,Canada,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FRASER L._36784.png,0,26.4
54664,KYLE,HIEBERT,HIEBERT K.,1997-07-30,26,Defender,,Canada,183.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/HIEBERT K._54664.png,0,26.9
36789,JUNIOR,HOILETT,HOILETT J.,1990-06-05,0,Striker,,Canada,174.0,right,,0,34.1
36781,ALISTAIR,JOHNSTON,JOHNSTON A.,1998-10-08,2,Defender,,Canada,180.0,right,,0,25.7
36785,ISMAEL,KONE',KONE' I.,2002-06-16,8,Midfielder,,Canada,188.0,,,0,22.0
28652,CYLE,LARIN,LARIN C.,1995-04-17,9,Striker,,Canada,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LARIN C._28652.png,0,29.2
36782,RICHIE,LARYEA,LARYEA R.,1995-01-07,22,Defender,,Canada,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LARYEA R._36782.png,0,29.5
98336,VICTOR,LOKAI LOTURI,LOTURI V.,2001-05-21,0,Midfielder,,Canada,183.0,right,,0,23.1
49309,MOISE BOMBITO,LUMPUNGU,BOMBITO M.,2000-03-30,15,Defender,,Canada,190.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BOMBITO M._49309.png,0,24.3
43193,TOM,MCGILL,MCGILL T.,2000-03-25,18,Goalkeeper,,Canada,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MCGILL T._43193.png,0,24.3
55962,ZACHERY LEWIS,MCGRAW,MCGRAW Z.,1997-06-08,0,Defender,,Canada,193.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MCGRAW Z._55962.png,0,27.1
30927,LIAM,MILLAR,MILLAR L.,1999-09-27,23,Striker,,Canada,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MILLAR L._30927.png,0,24.8
36777,KAMAL,MILLER,MILLER K.,1997-05-16,4,Defender,,Canada,183.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MILLER K._36777.png,0,27.1
58768,JAYDEN,NELSON,NELSON J.,2002-09-26,0,Striker,,Canada,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/NELSON J._58768.png,0,21.8
56002,TANITOLUWA,OLUWATIMIKHIN OLUWASEYI,OLUWASEYI T.,2000-05-15,25,Striker,,Canada,188.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OLUWASEYI T._56002.png,0,24.1
36786,JONATHAN,OSORIO,OSORIO J.,1992-06-12,21,Midfielder,,Canada,175.0,both,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OSORIO J._36786.png,0,32.1
98334,HARRISON THEODORE,PATON,PATON H.,1998-05-23,0,Midfielder,,Canada,175.0,right,,0,26.1
36783,SAMUEL,PIETTE,PIETTE S.,1994-11-12,6,Midfielder,,Canada,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PIETTE S._36783.png,0,29.6
58436,LUC,ROLLET DE FOUGEROLLES,DE FOUGEROLLES L.,2005-10-12,3,Defender,,Canada,180.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE FOUGEROLLES L._58436.png,0,18.7
45804,JACEN,RUSSELL-ROWE,RUSSELL-ROWE J.,2002-09-13,12,Striker,,Canada,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUSSELL-ROWE J._45804.png,0,21.8
51325,JACOB,SHAFFELBURG,SHAFFELBURG J.,1999-11-26,14,Striker,,Canada,181.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SHAFFELBURG J._51325.png,0,24.6
36775,DAYNE TRISTAN,ST. CLAIR,ST. CLAIR D.,1997-05-09,1,Goalkeeper,,Canada,191.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ST. CLAIR D._36775.png,0,27.1
30366,IKE',UGBO,UGBO I.,1998-09-21,0,Striker,,Canada,184.0,right,,0,25.8
36780,STEVEN,VITORIA,VITORIA S.,1987-01-11,0,Defender,,Canada,195.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VITORIA S._36780.png,0,37.5
36778,JOEL,WATERMAN,WATERMAN J.,1996-01-24,5,Defender,,Canada,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/WATERMAN J._36778.png,0,28.4
36788,DAVID,WOTHERSPOON,WOTHERSPOON D.,1990-01-16,0,Midfielder,,Canada,172.0,left,,0,34.5
59463,DOMINICK LUKASZ,ZATOR,ZATOR D.,1994-09-18,0,Defender,,Canada,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZATOR D._59463.png,0,29.8
56397,TOMAS ALEJANDRO,AHUMADA OTEIZA,AHUMADA T.,2001-06-24,0,Goalkeeper,,Chile,181.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/AHUMADA T._56397.png,0,23.0
53497,WILLIAMS HE'CTOR,ALARCON CEPEDA,ALARCON W.,2000-11-29,0,Midfielder,,Chile,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALARCON W._53497.png,0,23.6
56839,JULIAN ISRAEL,ALFARO GAETE,ALFARO J.,2001-09-02,0,Striker,,Chile,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALFARO J._56839.png,0,22.8
53641,JAVIER ADOLFO,ALTAMIRANO ALTAMIRANO,ALTAMIRANO J.,1999-08-21,0,Midfielder,,Chile,173.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ALTAMIRANO J._53641.png,0,24.9
11317,CHARLES,ARANGUIZ,ARANGUIZ C.,1989-04-17,0,Midfielder,,Chile,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARANGUIZ C._11317.png,0,35.2
48449,ALEXANDER,ARAVENA,ARAVENA A.,2002-09-06,0,Midfielder,,Chile,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARAVENA A._48449.png,0,21.8
16788,GABRIEL,ARIAS,ARIAS G.,1987-09-13,12,Goalkeeper,,Chile,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARIAS G._16788.png,0,36.8
56625,LUCAS HUMBERTO,ASSADI REYGADAS,ASSADI L.,2004-01-08,0,Striker,,Chile,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ASSADI L._56625.png,0,20.5
56464,MARCOS NIKOLAS,BOLADOS HIDALGO,BOLADOS M.,1996-02-28,19,Striker,,Chile,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BOLADOS M._56464.png,0,28.3
9825,CLAUDIO,BRAVO,BRAVO C.,1983-04-13,1,Goalkeeper,,Chile,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BRAVO C._9825.png,0,41.2
26497,BEN,BRERETON,BRERETON B.,1999-04-18,22,Striker,,Chile,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BRERETON B._26497.png,0,25.2
56644,CRISTOBAL ALEJANDRO,CAMPOS VELIZ,CAMPOS C.,1999-08-27,0,Goalkeeper,,Chile,185.0,,,0,24.8
56823,ALFRED JEAFRAN,CANALES CESPEDES,CANALES A.,2000-04-27,0,Midfielder,,Chile,189.0,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CANALES A._56823.png,0,24.2
56583,DIEGO ALBERTO,CARRENO PARADA,CARRENO D.,2002-04-26,0,Goalkeeper,,Chile,189.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CARRENO D._56583.png,0,22.2
43644,MATIAS EZEQUIEL,CATALAN,CATALAN M.,1992-08-19,21,Defender,,Chile,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CATALAN M._43644.png,0,31.9
56543,FELIPE SEBASTIAN,CHAMORRO ASPE,CHAMORRO F.,2001-07-30,0,Midfielder,,Chile,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CHAMORRO F._56543.png,0,22.9
32680,BRAYAN,CORTES,CORTES B.,1995-03-11,23,Goalkeeper,,Chile,186.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CORTES B._32680.png,0,29.3
32908,VICTOR,DAVILA,DAVILA V.,1997-11-04,9,Striker,,Chile,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DAVILA V._32908.png,0,26.7
56459,FERNANDO CARLOS,DE PAUL LANCIOTTI,DE PAUL F.,1991-04-25,0,Goalkeeper,,Chile,183.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DE PAUL F._56459.png,0,33.2
48447,JUAN ANTONIO,DELGADO,DELGADO J.,1993-03-05,0,Defender,,Chile,,,,0,31.3
56597,ANTONIO ALEJANDRO,DIAZ CAMPOS,DIAZ A.,2000-04-26,0,Striker,,Chile,174.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ A._56597.png,0,24.2
14032,PAULO CESAR,DIAZ HUINCALES,DIAZ P.,1994-08-25,5,Defender,,Chile,182.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/DIAZ P._14032.png,0,29.9
53502,RODRIGO EDUARDO,ECHEVERRIA SAEZ,ECHEVERRIA R.,1995-04-07,18,Midfielder,,Chile,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ECHEVERRIA R._53502.png,0,29.2
61162,MATIAS IGNACIO,FERNANDEZ CORDERO,FERNANDEZ M.,1995-08-14,0,Defender,,Chile,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FERNANDEZ M._61162.png,0,28.9
56399,NICOLAS ESTEBAN,FERNANDEZ MUNOZ,FERNANDEZ N.,1999-08-03,26,Defender,,Chile,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FERNANDEZ N._56399.png,0,24.9
56612,JEISON JOAQUIN,FUENTEALBA VERGARA,FUENTEALBA J.,2003-01-10,0,Midfielder,,Chile,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FUENTEALBA J._56612.png,0,21.5
56469,CESAR NICOLAS,FUENTES GONZALEZ,FUENTES C.,1993-04-12,0,Midfielder,,Chile,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/FUENTES C._56469.png,0,31.2
44070,THOMAS,GALDAMES,GALDAMES T.,1998-11-20,6,Defender,,Chile,177.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GALDAMES T._44070.png,0,25.6
56595,MOISES ALEJANDRO,GONZALEZ TORRES,GONZALEZ M.,2000-11-22,0,Defender,,Chile,181.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GONZALEZ M._56595.png,0,23.6
75431,MAXIMILIANO GABRIEL,GUERRERO PENA,GUERRERO M.,2000-01-15,20,Striker,,Chile,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUERRERO M._75431.png,0,24.5
56445,DANIEL ADEMIR,GUTIERREZ ROJAS,GUTIERREZ D.,2003-02-16,0,Defender,,Chile,180.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/GUTIERREZ D._56445.png,0,21.4
8631,MAURICIO ANIBAL,ISLA,ISLA M.,1988-06-12,4,Defender,,Chile,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ISLA M._8631.png,0,36.1
29864,BENJAMIN,KUSCEVIC JARAMILLO,KUSCEVIC B.,1996-05-02,25,Defender,,Chile,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/KUSCEVIC B._29864.png,0,28.2
20526,IGOR,LICHNOVSKY,LICHNOVSKY I.,1994-03-07,16,Defender,,Chile,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LICHNOVSKY I._20526.png,0,30.3
56804,FELIPE IGNACIO,LOYOLA OLEA,LOYOLA F.,2000-11-09,0,Midfielder,,Chile,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/LOYOLA F._56804.png,0,23.6
16789,GUILLERMO,MARIPAN,MARIPAN G.,1994-05-06,3,Defender,,Chile,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MARIPAN G._16789.png,0,30.2
6107,GARY,MEDEL,MEDEL G.,1987-08-03,0,Midfielder,,Chile,171.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEDEL G._6107.png,0,36.9
48448,NAYEL,MEHSSATOU,MEHSSATOU N.,2002-04-11,0,Defender,,Chile,173.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MEHSSATOU N._48448.png,0,22.2
29871,VICTOR FELIPE,MENDEZ,MENDEZ V.,1999-09-23,0,Midfielder,,Chile,172.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MENDEZ V._29871.png,0,24.8
26495,CLEMENTE JOSE',MONTES BARROILHET,MONTES C.,2001-04-25,0,Striker,,Chile,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MONTES C._26495.png,0,23.2
26498,FELIPE ANDRES,MORA ALIAGA,MORA F.,1993-08-02,0,Striker,,Chile,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/MORA F._26498.png,0,30.9
26491,MARCELINO,NUNEZ,NUNEZ M.,2000-03-01,7,Midfielder,,Chile,,,,0,24.3
56611,DARIO ESTEBAN,OSORIO OSORIO,OSORIO D.,2004-01-24,8,Striker,,Chile,184.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/OSORIO D._56611.png,0,20.4
20529,ESTEBAN ANDRES,PAVEZ SUAZO,PAVEZ E.,1990-05-01,17,Midfielder,,Chile,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PAVEZ E._20529.png,0,34.2
56577,CESAR IGNACIO,PEREZ MALDONADO,PEREZ C.,2002-11-29,24,Midfielder,,Chile,176.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PEREZ C._56577.png,0,21.6
56473,VICENTE TOMAS,PIZARRO DURCUDOY,PIZARRO V.,2002-11-05,0,Midfielder,,Chile,172.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PIZARRO V._56473.png,0,21.6
56449,DAMIAN NICOLAS,PIZARRO HUENUQUEO,PIZARRO D.,2005-03-28,0,Striker,,Chile,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PIZARRO D._56449.png,0,19.3
8679,ERICK,PULGAR,PULGAR E.,1994-01-15,13,Midfielder,,Chile,187.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/PULGAR_8679.png,0,30.5
48516,DIEGO IVAN,RUBIO KOSTNER,RUBIO D.,1993-05-15,0,Striker,,Chile,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/RUBIO D._48516.png,0,31.1
7720,ALEXIS ALEJANDRO,SANCHEZ SANCHEZ,SANCHEZ A.,1988-12-19,10,Striker,,Chile,169.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SANCHEZ A._7720.png,0,35.5
43735,GUILLERMO,SOTO,SOTO G.,1994-01-19,0,Defender,,Chile,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SOTO G._43735.png,0,30.4
29873,GABRIEL,SUAZO,SUAZO G.,1997-08-09,2,Defender,,Chile,178.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/SUAZO G._29873.png,0,26.9
16793,DIEGO,VALDES,VALDES D.,1994-01-30,15,Midfielder,,Chile,179.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VALDES D._16793.png,0,30.4
11318,EDUARDO JESUS,VARGAS ROJAS,VARGAS E.,1989-11-20,11,Striker,,Chile,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VARGAS E._11318.png,0,34.6
6119,ARTURO,VIDAL,VIDAL A.,1987-05-22,0,Midfielder,,Chile,180.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VIDAL A-_6119.png,0,37.1
56408,JONATHAN GABRIEL,VILLAGRA BUSTAMANTE,VILLAGRA J.,2001-03-28,0,Midfielder,,Chile,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/VILLAGRA J._56408.png,0,23.3
56647,MATIAS EZEQUIEL,ZALDIVIA,ZALDIVIA M.,1991-01-22,0,Defender,,Chile,185.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZALDIVIA M._56647.png,0,33.4
29876,CRISTIAN ALEXANDER,ZAVALA BRIONES,ZAVALA C.,1999-08-03,14,Striker,,Chile,170.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ZAVALA C._29876.png,0,24.9
52201,JHON,ARIAS,ARIAS J.,1997-09-21,11,Midfielder,,Colombia,,,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/ARIAS J._52201.png,0,26.8
10386,SANTIAGO,ARIAS NARANJO,ARIAS S.,1992-01-13,4,Defender,,Colombia,177.0,right,,0,32.5
39961,YASER,ASPRILLA,ASPRILLA Y.,2003-11-19,22,Midfielder,,Colombia,,,,0,20.6
16560,WILMAR ENRIQUE,BARRIOS TERAN,BARRIOS W.,1993-10-16,0,Midfielder,,Colombia,178.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BARRIOS W._16560.png,0,30.7
20521,CRISTIAN,BORJA,BORJA C.,1993-02-18,0,Defender,,Colombia,179.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORJA C._20521.png,0,31.4
16565,MIGUEL,BORJA,BORJA M.,1993-01-26,9,Striker,,Colombia,184.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/BORJA M._16565.png,0,31.4
61513,DIBER ARMANDO,CAMBINDO ABONIA,CAMBINDO D.,1996-02-17,0,Striker,,Colombia,188.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMBINDO D._61513.png,0,28.4
43918,JAMINTON,CAMPAZ,CAMPAZ J.,2000-05-24,0,Midfielder,,Colombia,165.0,left,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMPAZ J._43918.png,0,24.1
35138,JORMAN,CAMPUZANO,CAMPUZANO J.,1996-04-30,0,Midfielder,,Colombia,175.0,right,https://s3.eu-west-1.amazonaws.com/it.sics.logo/120/players/CAMPUZANO J._35138.png,0,28.2
